"Metachronous Kidney Wilms Tumor[SEP][CLS]mixed cell type kidney Wilms' tumor","0"
"Q Fever[SEP][CLS]sodoku disease","0"
"Neonatal Diabetes Mellitus[SEP][CLS]type 1 diabetes mellitus","0"
"Osteogenesis Imperfecta[SEP][CLS]chondrodysplasia Blomstrand type","0"
"Pancreatic Vipoma[SEP][CLS]pancreatic endocrine carcinoma","0"
"Brown-Sequard Syndrome[SEP][CLS]hereditary spastic paraplegia","0"
"Biphasic Pulmonary Blastoma[SEP][CLS]pleural disease","0"
"Carnitine Palmitoyltransferase II Deficiency[SEP][CLS]short chain acyl-CoA dehydrogenase deficiency","0"
"Pituitary Gland Chromophobe Adenoma[SEP][CLS]chromophobe adenoma","0"
"Vulvar Keratoacanthoma[SEP][CLS]vulva carcinoma","0"
"Palmoplantar Pustulosis[SEP][CLS]dermatitis","1"
"Glomangiomatosis[SEP][CLS]glomangiomatosis","0"
"Small Intestinal Sarcoma[SEP][CLS]ileum cancer","0"
"Carcinoma ex Pleomorphic Adenoma[SEP][CLS]submandibular gland cancer","0"
"Ulcerative Stomatitis[SEP][CLS]ulcerative stomatitis","0"
"Bruxism[SEP][CLS]disease of mental health","0"
"Diffuse Large B-Cell Lymphoma, Not Otherwise Specified[SEP][CLS]non-Hodgkin lymphoma","0"
"Penile Urethral Malignant Neoplasm[SEP][CLS]male urethral cancer","1"
"Oculomotor Nerve Disorder[SEP][CLS]vestibulocochlear nerve disease","0"
"Cervical Lymphadenitis[SEP][CLS]postauricular lymphadenitis","0"
"Chronic Salpingitis[SEP][CLS]pyosalpinx","0"
"Addison's Disease[SEP][CLS]adrenal cortex disease","0"
"Calciphylaxis[SEP][CLS]calcium metabolism disease","0"
"Gastric Tubular Adenocarcinoma[SEP][CLS]gastric cardia adenocarcinoma","0"
"Marshall Syndrome[SEP][CLS]palmoplantar keratoderma and congenital alopecia 2","0"
"Mental Retardation, Autosomal Dominant 9[SEP][CLS]autosomal dominant intellectual developmental disorder 22","0"
"Primary Hyperoxaluria Type II[SEP][CLS]primary hyperoxaluria type 2","0"
"C3 Deficiency[SEP][CLS]complement component 5 deficiency","0"
"Mitochondrial Myopathy[SEP][CLS]myopathy with extrapyramidal signs","0"
"Anal Intraepithelial Neoplasia 3[SEP][CLS]in situ carcinoma","1"
"Subglottis Neoplasm[SEP][CLS]laryngeal disease","0"
"Extraskeletal Osteosarcoma[SEP][CLS]chondroblastic osteosarcoma","0"
"Macular Dystrophy, Retinal, 1[SEP][CLS]retinal macular dystrophy 3","0"
"Embryonal Rhabdomyosarcoma[SEP][CLS]gallbladder rhabdomyosarcoma","0"
"Small Cell Sarcoma[SEP][CLS]musculoskeletal system cancer","0"
"Vitamin K Deficiency[SEP][CLS]nutritional deficiency disease","1"
"Pica Eating Disorder[SEP][CLS]eating disorder","1"
"Non-Specific Granulomatous Orchitis[SEP][CLS]testicular cancer","0"
"Photosensitive Dermatitis[SEP][CLS]contact dermatitis","0"
"External Ear Disorder[SEP][CLS]otorrhea","0"
"Childhood Infratentorial Ependymoma[SEP][CLS]cervicomedullary junction neoplasm","0"
"Demyelinating Disorder[SEP][CLS]intracranial abscess","0"
"Breast Hemangioma[SEP][CLS]breast cyst","0"
"Aagenaes Syndrome[SEP][CLS]growth hormone insensitivity syndrome with immune dysregulation 2","0"
"Polymorphous Low Grade Neuroepithelial Tumor of the Young[SEP][CLS]myxoid glioneuronal tumor","0"
"Endocrine System Disorder[SEP][CLS]reproductive system disease","0"
"Glioblastoma, IDH-Wildtype[SEP][CLS]gliosarcoma","0"
"Kernicterus[SEP][CLS]prion disease","0"
"Cranial Nerve Palsy[SEP][CLS]optic nerve disease","0"
"Malignant Neoplasm of Lower Jaw Bone[SEP][CLS]jaw cancer","1"
"Female Urethral Malignant Neoplasm[SEP][CLS]urethral disease","0"
"Breast Central Papilloma[SEP][CLS]sclerosing breast papilloma","0"
"Intraventricular Brain Neoplasm[SEP][CLS]supratentorial cancer","0"
"Ovarian Papillary Cystadenoma[SEP][CLS]ovarian surface papilloma","0"
"Hemangioblastoma[SEP][CLS]hemangioma of peripheral nerve","0"
"Oncocytic Adenoma[SEP][CLS]adrenal adenoma","0"
"Radiation Cystitis[SEP][CLS]acute cystitis","0"
"Leishmaniasis[SEP][CLS]coccidiosis","0"
"Sensorineural Hearing Loss[SEP][CLS]otitis interna","0"
"Hereditary Ovarian Carcinoma[SEP][CLS]ovarian cancer","0"
"Breast Hemangiopericytoma[SEP][CLS]breast osteosarcoma","0"
"Suprasellar Meningioma[SEP][CLS]cavernous sinus meningioma","0"
"Esophageal Mucoepidermoid Carcinoma[SEP][CLS]mucoepidermoid esophageal carcinoma","0"
"Lung Acinar Adenocarcinoma[SEP][CLS]lung occult adenocarcinoma","0"
"Childhood Choroid Plexus Neoplasm[SEP][CLS]choroid plexus meningioma","0"
"Vitamin B6 Deficiency[SEP][CLS]endemic goiter","0"
"Sideroblastic Anemia[SEP][CLS]myelophthisic anemia","0"
"Lactose Intolerance[SEP][CLS]congenital lactase deficiency","0"
"Childhood Astrocytic Tumor[SEP][CLS]gliofibroma","0"
"Arthropathy in Behcet's Syndrome[SEP][CLS]patellofemoral pain syndrome","0"
"Breast Sarcoma[SEP][CLS]malignant breast melanoma","0"
"Obsessive Compulsive Disorder[SEP][CLS]panic disorder","0"
"Photokeratitis[SEP][CLS]deep keratitis","0"
"Slate Pneumoconiosis[SEP][CLS]Caplan's syndrome","0"
"Verruca Plantaris[SEP][CLS]Omsk hemorrhagic fever","0"
"Intravenous Leiomyomatosis[SEP][CLS]vascular cancer","0"
"Twin-Twin Transfusion Syndrome[SEP][CLS]anemia","0"
"Neurodermatitis[SEP][CLS]acrodermatitis","0"
"Immune Complex Glomerulonephritis[SEP][CLS]subacute glomerulonephritis","0"
"Rabies[SEP][CLS]hepatitis E","0"
"Vaginal Mullerian Papilloma[SEP][CLS]vagina leiomyoma","0"
"Pancreatic Mucinous-Cystic Neoplasm with an Associated Invasive Carcinoma[SEP][CLS]pancreatic non-invasive mucinous cystadenocarcinoma","0"
"Central Nervous System Melanocytic Neoplasm[SEP][CLS]brain cancer","0"
"Macular Hole[SEP][CLS]angioid streaks","0"
"Clear Cell Adenoma[SEP][CLS]infiltrating nipple syringomatous adenoma","0"
"Hereditary Clear Cell Renal Cell Carcinoma[SEP][CLS]renal cell carcinoma","0"
"Mediastinal Soft Tissue Neoplasm[SEP][CLS]mediastinum sarcoma","0"
"Waterhouse-Friderichsen Syndrome[SEP][CLS]medulloadrenal hyperfunction","0"
"Anisakiasis[SEP][CLS]ancylostomiasis","0"
"Blind Loop Syndrome[SEP][CLS]short bowel syndrome","0"
"Medulloblastoma, SHH-Activated, TP53-Mutant[SEP][CLS]medulloblastoma SHH activated","1"
"Entrapment Neuropathy[SEP][CLS]nerve compression syndrome","0"
"Candidiasis[SEP][CLS]mucormycosis","0"
"Vaginal Leukoplakia[SEP][CLS]leukoplakia of vagina","0"
"Mesangial Proliferative Glomerulonephritis[SEP][CLS]chronic rapidly progressive glomerulonephritis","0"
"Esophageal Neuroendocrine Neoplasm[SEP][CLS]esophageal neuroendocrine tumor","0"
"Salpingitis[SEP][CLS]tuberculous salpingitis","0"
"Melanotic Schwannoma[SEP][CLS]macrocystic neurilemmoma","0"
"Encephalitis[SEP][CLS]Joubert syndrome","0"
"Cystic Teratoma[SEP][CLS]germ cell benign neoplasm","0"
"Chest Wall Solitary Plasmacytoma[SEP][CLS]solitary plasmacytoma of chest wall","0"
"Salpingitis[SEP][CLS]fallopian tube endometriosis","0"
"Breast Oncocytic Carcinoma[SEP][CLS]mammary Paget's disease","0"
"Tooth and Nail Syndrome[SEP][CLS]frontonasal dysplasia","0"
"Subglottic Verrucous Carcinoma[SEP][CLS]subglottis verrucous carcinoma","0"
"Periocular Meningioma[SEP][CLS]bilateral meningioma of optic nerve","0"
"Venous Hemangioma[SEP][CLS]spindle cell hemangioma","0"
"Myocarditis[SEP][CLS]myocarditis","0"
"Cervical Basaloid Carcinoma[SEP][CLS]microinvasive cervical squamous cell carcinoma","0"
"Chordoid Meningioma[SEP][CLS]clear cell meningioma","0"
"Developmental Coordination Disorder[SEP][CLS]developmental coordination disorder","0"
"Uterine Ligament Papillary Cystadenoma Associated with von Hippel-Lindau Disease[SEP][CLS]chorioangioma","0"
"Brain Extraskeletal Myxoid Chondrosarcoma[SEP][CLS]extraskeletal mesenchymal chondrosarcoma","0"
"Iris Melanoma[SEP][CLS]malignant iris melanoma","0"
"Ovarian Small Cell Carcinoma, Hypercalcemic Type[SEP][CLS]ovarian small cell carcinoma","1"
"Stiff Person Syndrome[SEP][CLS]dystonia","0"
"Acute Respiratory Distress Syndrome[SEP][CLS]adult respiratory distress syndrome","0"
"Pemphigus Vulgaris[SEP][CLS]pemphigus vulgaris","0"
"Breast Fibrocystic Change, Non-Proliferative Type[SEP][CLS]proliferative type fibrocystic change of breast","0"
"Malignant Gingival Neoplasm[SEP][CLS]gum cancer","0"
"Spindle Cell Rhabdomyosarcoma[SEP][CLS]embryonal rhabdomyosarcoma","1"
"Diffuse Glomerulonephritis[SEP][CLS]glomerulosclerosis","0"
"Spiradenocarcinoma[SEP][CLS]sweat gland cancer","0"
"Clear Cell Renal Cell Carcinoma[SEP][CLS]papillary renal cell carcinoma","0"
"B Acute Lymphoblastic Leukemia with t(v;11q23.3); KMT2A Rearranged[SEP][CLS]B-lymphoblastic leukemia/lymphoma with hyperdiploidy","0"
"Tenosynovial Giant Cell Tumor, Diffuse Type[SEP][CLS]connective tissue disease","0"
"Endomyocardial Fibrosis[SEP][CLS]restrictive cardiomyopathy","1"
"Cellular Congenital Mesoblastic Nephroma[SEP][CLS]physical disorder","0"
"Acute Myeloid Leukemia with t(6;9)(p22.3;q34.1); DEK-NUP214[SEP][CLS]myeloid leukemia","0"
"Urinary Tract Obstruction[SEP][CLS]urinary system disease","1"
"Ovarian Seromucinous Carcinoma[SEP][CLS]ovarian carcinoma","1"
"Childhood Kidney Neoplasm[SEP][CLS]kidney sarcoma","0"
"Autoimmune Polyendocrinopathy Syndrome[SEP][CLS]Hirata disease","0"
"Squamous Cell Carcinoma[SEP][CLS]appendix carcinoma","0"
"Mixed Astrocytoma-Ependymoma[SEP][CLS]high grade glioma","0"
"Open Angle Glaucoma[SEP][CLS]neovascular glaucoma","0"
"Brain Liposarcoma[SEP][CLS]mixed-type liposarcoma","0"
"Testicular Yolk Sac Tumor, Solid Pattern[SEP][CLS]polyvesicular vitelline pattern testicular yolk sac tumor","0"
"Cervical Mullerian Papilloma[SEP][CLS]cervix disease","0"
"Pituitary Gland Apoplexy[SEP][CLS]pituitary apoplexy","0"
"Gastric Antral Vascular Ectasia[SEP][CLS]vascular disease","0"
"Childhood Ovarian Choriocarcinoma[SEP][CLS]choriocarcinoma of ovary","1"
"Salivary Cyst[SEP][CLS]mucocele of salivary gland","0"
"Hereditary Melanoma[SEP][CLS]epithelioid cell melanoma","0"
"Eosinophilic Variant of Chromophobe Renal Cell Carcinoma[SEP][CLS]classic variant of chromophobe renal cell carcinoma","0"
"Infertility[SEP][CLS]infertility","0"
"Vaginitis[SEP][CLS]vaginal discharge","0"
"Childhood Cerebellar Astrocytoma[SEP][CLS]pilocytic astrocytoma of cerebellum","0"
"Multinodular and Vacuolated Neuronal Tumor[SEP][CLS]nervous system benign neoplasm","0"
"Ovarian Endometrioid Adenocarcinoma[SEP][CLS]ovary adenocarcinoma","1"
"Subacute Lymphocytic Thyroiditis[SEP][CLS]thyroid gland disease","0"
"Osteitis Fibrosa Cystica[SEP][CLS]osteitis fibrosa","0"
"Migraine[SEP][CLS]Joubert syndrome","0"
"Prostatitis[SEP][CLS]prostate calculus","0"
"Gliomatosis Cerebri[SEP][CLS]childhood CNS embryonal cell carcinoma","0"
"Thyroid Gland Mucoepidermoid Carcinoma[SEP][CLS]thyroid gland anaplastic carcinoma","0"
"Fallopian Tube Teratoma[SEP][CLS]fallopian tube teratoma","0"
"Partial Retinal Vein Occlusion[SEP][CLS]retinal vein occlusion","1"
"Central Neurocytoma[SEP][CLS]central neurocytoma","0"
"Solitary Plasmacytoma of Bone[SEP][CLS]solitary plasmacytoma of chest wall","0"
"Ampulla of Vater Clear Cell Adenocarcinoma[SEP][CLS]ampulla of Vater mucinous adenocarcinoma","0"
"Retinal Disorder[SEP][CLS]pigmented paravenous chorioretinal atrophy","0"
"Sertoli Cell Tumor[SEP][CLS]Sertoli-Leydig cell tumor","0"
"Bladder Mixed Adenocarcinoma[SEP][CLS]bladder hepatoid adenocarcinoma","0"
"Pemphigus Vulgaris[SEP][CLS]autoimmune disease of skin and connective tissue","0"
"Papillary Ependymoma[SEP][CLS]papillary ependymoma","0"
"Dentatorubral-Pallidoluysian Atrophy[SEP][CLS]cerebellar ataxia type 41","0"
"Keratosis[SEP][CLS]Ritter's disease","0"
"Pulmonary Valve Disorder[SEP][CLS]aortic valve disease","0"
"Genetic Disorder[SEP][CLS]disease of mental health","0"
"Vulvar Paget Disease[SEP][CLS]vulvar eccrine adenocarcinoma","0"
"Atrial Fibrillation[SEP][CLS]heart disease","0"
"Lung Papillary Adenocarcinoma[SEP][CLS]bronchiolo-alveolar adenocarcinoma","0"
"Dependent Personality Disorder[SEP][CLS]narcissistic personality disorder","0"
"Pemphigus Vulgaris[SEP][CLS]pemphigus foliaceus","0"
"Pica Eating Disorder[SEP][CLS]anorexia nervosa","0"
"Diffuse Idiopathic Skeletal Hyperostosis[SEP][CLS]calcinosis","1"
"Hemoglobin D Disease[SEP][CLS]methemoglobinemia","0"
"Nerve Plexus Neoplasm[SEP][CLS]nerve plexus neoplasm","0"
"Subclavian Steal Syndrome[SEP][CLS]Laurence-Moon syndrome","0"
"Compartment Syndrome[SEP][CLS]vascular disease","0"
"Nodular Goiter[SEP][CLS]lingual goiter","0"
"Lymphocytic Gastritis[SEP][CLS]bacterial gastritis","0"
"Cervical Mucinous Adenocarcinoma, Signet Ring Cell-Type[SEP][CLS]cervical mucinous adenocarcinoma","1"
"Childhood Brain Germinoma[SEP][CLS]childhood brain germinoma","0"
"Childhood Acute Lymphoblastic Leukemia[SEP][CLS]childhood acute lymphocytic leukemia","0"
"Waterhouse-Friderichsen Syndrome[SEP][CLS]adrenal gland hyperfunction","0"
"Kleptomania[SEP][CLS]Kluver-Bucy syndrome","0"
"Sporadic Breast Carcinoma[SEP][CLS]nipple carcinoma","0"
"Thyroid Gland Well-Differentiated Tumor of Uncertain Malignant Potential[SEP][CLS]follicular adenoma","1"
"Thoracic Intraspinal Meningioma[SEP][CLS]spinal cancer","0"
"Laryngeal Verrucous Carcinoma[SEP][CLS]laryngeal squamous cell carcinoma","1"
"Malignant Granular Cell Tumor[SEP][CLS]skin carcinoma","0"
"Prostate Adenoid Cystic Carcinoma[SEP][CLS]castration-resistant prostate carcinoma","0"
"Notochordal Tumor[SEP][CLS]bone cancer","1"
"Cole-Carpenter Syndrome[SEP][CLS]osteogenesis imperfecta type 1","0"
"Malignant Mixed Epithelial and Stromal Tumor of the Kidney[SEP][CLS]carcinosarcoma","0"
"Metastatic Carotid Body Paraganglioma[SEP][CLS]cardiovascular cancer","0"
"Addison's Disease[SEP][CLS]Addison's disease","0"
"Extrahepatic Bile Duct Signet Ring Cell Carcinoma[SEP][CLS]bile duct cancer","0"
"Caroli Disease[SEP][CLS]bile duct cystadenoma","0"
"Diffuse Infiltrative Lymphocytosis Syndrome[SEP][CLS]CHARGE syndrome","0"
"Acute Myeloid Leukemia with t(6;9)(p22.3;q34.1); DEK-NUP214[SEP][CLS]acute myeloid leukemia","1"
"Clear Cell Renal Cell Carcinoma[SEP][CLS]renal cell carcinoma","1"
"Anaplastic Astrocytoma[SEP][CLS]high grade glioma","0"
"Posteroinferior Myocardial Infarction by ECG Finding[SEP][CLS]myocardial infarction","1"
"Cardiac Neurofibroma[SEP][CLS]mediastinum neurofibroma","0"
"Anhidrosis[SEP][CLS]sweat gland disease","0"
"Duodenal Ulcer[SEP][CLS]active peptic ulcer disease","0"
"Carnitine Palmitoyltransferase II Deficiency[SEP][CLS]CK syndrome","0"
"Cole-Carpenter Syndrome[SEP][CLS]osteogenesis imperfecta type 11","0"
"1p36 Deletion Syndrome[SEP][CLS]Axenfeld-Rieger syndrome type 2","0"
"Skin Acantholytic Squamous Cell Carcinoma[SEP][CLS]squamous cell carcinoma","0"
"Disseminated Intravascular Coagulation[SEP][CLS]disseminated intravascular coagulation","0"
"Pseudohermaphroditism[SEP][CLS]gonadal disease","0"
"Lung Neuroendocrine Neoplasm[SEP][CLS]lung meningioma","0"
"Bartholin Gland Adenoid Cystic Carcinoma[SEP][CLS]vulva carcinoma","0"
"Metabolic Disorder[SEP][CLS]disease of cellular proliferation","0"
"Pancreatic ACTH-Producing Neuroendocrine Tumor[SEP][CLS]islet cell tumor","1"
"Salivary Cyst[SEP][CLS]salivary gland disease","1"
"Homocystinuria[SEP][CLS]hyperhomocysteinemia","0"
"Hyperhomocysteinemia[SEP][CLS]adenylosuccinase lyase deficiency","0"
"Eyelid Melanoma[SEP][CLS]melanoma","0"
"Anaplastic Astrocytoma[SEP][CLS]fibrillary astrocytoma","0"
"Gastric Teratoma[SEP][CLS]diffuse gastric cancer","0"
"Hypercalcemic Sarcoidosis[SEP][CLS]hypercalcemic sarcoidosis","0"
"Spina Bifida[SEP][CLS]neural tube defect","1"
"Melanocytic Medulloblastoma[SEP][CLS]large cell medulloblastoma","0"
"Posterior Pituitary Gland Neoplasm[SEP][CLS]pituitary gland benign neoplasm","1"
"Lung Clear Cell Tumor[SEP][CLS]pulmonary coin lesion","0"
"Lassa Fever[SEP][CLS]hepatitis B","0"
"Hair Follicle Neoplasm[SEP][CLS]skin disease","0"
"Cervical Adenofibroma[SEP][CLS]cervical adenomyoma","0"
"Fungal Infection[SEP][CLS]bacterial infectious disease","0"
"Expressive Language Disorder[SEP][CLS]specific language impairment","0"
"Esophageal Achalasia[SEP][CLS]esophagus carcinoma in situ","0"
"Aspergillosis[SEP][CLS]fusariosis","0"
"Bile Duct Perforation[SEP][CLS]perforation of bile duct","0"
"Intrahepatic Bile Duct Intraductal Papillary Neoplasm[SEP][CLS]extrahepatic biliary papillomatosis","0"
"Gastric Leiomyosarcoma[SEP][CLS]stomach carcinoma","0"
"Intussusception[SEP][CLS]intestinal impaction","0"
"Childhood Central Nervous System Germ Cell Tumor[SEP][CLS]central nervous system embryonal carcinoma","0"
"Glycine Encephalopathy[SEP][CLS]amino acid metabolic disorder","1"
"Landau-Kleffner Syndrome[SEP][CLS]absence epilepsy","0"
"Herpetic Gastritis[SEP][CLS]viral gastritis","1"
"Farber Lipogranulomatosis[SEP][CLS]mucolipidosis","0"
"Blomstrand Type Chondrodysplasia[SEP][CLS]microcephalic osteodysplastic primordial dwarfism type I","0"
"Intravascular Large B-Cell Lymphoma[SEP][CLS]follicular lymphoma","0"
"Acrofacial Dysostosis[SEP][CLS]dysostosis","0"
"Central Nervous System Hibernoma[SEP][CLS]lipoma","0"
"Acatalasemia[SEP][CLS]retinal dystrophy with leukodystrophy","0"
"Prostate Disorder[SEP][CLS]male reproductive system disease","1"
"Atypical Teratoid/Rhabdoid Tumor[SEP][CLS]brain cancer","1"
"Gastric Body Carcinoma[SEP][CLS]gastric small cell carcinoma","0"
"Granular Cell Tumor of the Sellar Region[SEP][CLS]spindle cell oncocytoma","0"
"Skin Follicular Basal Cell Carcinoma[SEP][CLS]pigmented basal cell carcinoma","0"
"Childhood Osteosarcoma[SEP][CLS]localized osteosarcoma","0"
"Ileitis[SEP][CLS]Crohn's disease","1"
"Hartnup Disease[SEP][CLS]Brunner Syndrome","0"
"Iritis[SEP][CLS]iris cancer","0"
"Hypogonadism[SEP][CLS]ovarian disease","0"
"Interstitial Nephritis[SEP][CLS]kidney disease","0"
"Hypertropia[SEP][CLS]hypotropia","0"
"Vagus Nerve Neoplasm[SEP][CLS]hypoglossal nerve neoplasm","0"
"Mixed Cell Type Kidney Wilms Tumor[SEP][CLS]mixed cell type kidney Wilms' tumor","0"
"Nephrocalcinosis[SEP][CLS]hemolytic-uremic syndrome","0"
"Hepatobiliary Disorder[SEP][CLS]perinatal necrotizing enterocolitis","0"
"HIV Infection[SEP][CLS]herpes zoster","0"
"Severe Combined Immunodeficiency[SEP][CLS]immunodeficiency 55","0"
"Small Intestinal VIP-Producing Neuroendocrine Tumor[SEP][CLS]small intestinal sarcoma","0"
"Breast Intraductal Papillomatosis[SEP][CLS]breast cyst","0"
"Striatonigral Degeneration[SEP][CLS]striatonigral degeneration","0"
"Transient Arthropathy[SEP][CLS]bone disease","0"
"Ovarian Sex Cord-Stromal Tumor[SEP][CLS]Sertoli cell tumor","0"
"Megaesophagus[SEP][CLS]esophageal disease","1"
"Pericholangitis[SEP][CLS]cholecystitis","0"
"Chronic Cervicitis[SEP][CLS]cervix disease","0"
"Supratentorial Ependymoma ZFTA Fusion-Positive[SEP][CLS]supratentorial ependymoma, ZFTA fusion–positive","0"
"Slate Pneumoconiosis[SEP][CLS]byssinosis","0"
"Arrhythmogenic Right Ventricular Dysplasia[SEP][CLS]cardiomyopathy","0"
"Mental Retardation[SEP][CLS]intellectual disability","0"
"Phobia[SEP][CLS]neurotic disorder","0"
"Cyclic Neutropenia[SEP][CLS]agranulocytosis","0"
"Cervical Alveolar Soft Part Sarcoma[SEP][CLS]cervical alveolar soft part sarcoma","0"
"Malignant Thymoma[SEP][CLS]noninvasive malignant thymoma","0"
"Bartholin Gland Neoplasm[SEP][CLS]Bartholin's gland benign neoplasm","0"
"Vulvar Melanoma[SEP][CLS]labia minora cancer","0"
"Vulvar Basaloid Carcinoma[SEP][CLS]vulva carcinoma","0"
"Borrelia Burgdorferi Infection[SEP][CLS]botulism","0"
"Trigeminal Nerve Neoplasm[SEP][CLS]trigeminal nerve neoplasm","0"
"Mental Retardation[SEP][CLS]oppositional defiant disorder","0"
"Refractive Error[SEP][CLS]chorioretinitis","0"
"Bladder Enteric Type Adenocarcinoma[SEP][CLS]bladder hepatoid adenocarcinoma","0"
"Mesenteric Lymphadenitis[SEP][CLS]mesenteric lymphadenitis","0"
"Cervical Disorder[SEP][CLS]endometrial disease","0"
"Pleomorphic Liposarcoma[SEP][CLS]larynx liposarcoma","0"
"Selective IgG Immunodeficiency[SEP][CLS]selective IgA deficiency disease","0"
"Dome of the Bladder[SEP][CLS]bladder lymphoma","0"
"Ciliary Body Disorder[SEP][CLS]iridogoniodysgenesis syndrome","0"
"Lymphedema[SEP][CLS]lymphedema","0"
"Nevoid Basal Cell Carcinoma Syndrome[SEP][CLS]short stature, hearing loss, retinitis pigmentosa, and distinctive facies","0"
"Compartment Syndrome[SEP][CLS]retinal ischemia","0"
"Oral Cavity Hairy Leukoplakia[SEP][CLS]mouth disease","1"
"B-Cell Prolymphocytic Leukemia[SEP][CLS]chronic lymphocytic leukemia","0"
"Atypical Spindle Cell/Pleomorphic Lipomatous Tumor[SEP][CLS]inflammatory liposarcoma","0"
"Juvenile Myoclonic Epilepsy[SEP][CLS]juvenile absence epilepsy","0"
"Leukostasis[SEP][CLS]mastocytosis","0"
"Retinoschisis[SEP][CLS]retinal degeneration","1"
"Epiphora[SEP][CLS]stenosis of lacrimal sac","0"
"Hepatoid Adenocarcinoma[SEP][CLS]adenocarcinoma","1"
"Hypertrophic Cardiomyopathy[SEP][CLS]intrinsic cardiomyopathy","1"
"Gilbert Syndrome[SEP][CLS]inherited metabolic disorder","0"
"Mediastinal Soft Tissue Neoplasm[SEP][CLS]malignant melanocytic peripheral nerve sheath tumor of mediastinum","0"
"Eccrine Neoplasm[SEP][CLS]apocrine sweat gland neoplasm","0"
